0,5,10310801743,细节处理得很好。质量、材质都很好。,10371043270,,0,0,0,,,,,,
0,5,10282649616,下水了，不褪色。晾干就可以美美的穿上了,1622916628,,0,0,0,,,,,,
0,5,10309234906,下水洗过也不掉色，也没有变形，质量真心挺好，会推荐朋友来的,10139487026,,0,0,0,,,,,,
0,5,10282605714,下水洗了，没有变形，质量很好，值得购买,10259031032,,0,0,0,,,,,,
0,5,10303928687,下水洗了，没有掉色！,10000333304,,0,0,0,,,,,,
0,5,10281467274,下水洗了下，没有缩水掉色，也没起毛，可以，划算！,1171115651,来自京东Android客户端,0,0,0,,,,,,
0,5,10281469000,下水洗了下，没有缩水掉色，也没起毛，可以，划算！,10516686478,来自京东Android客户端,0,0,0,,,,,,
0,5,10304320845,下午拿回来，试了试很合身，二尺的裤子刚刚好，好久没有穿牛仔裤了，穿上舍友都说裤子好看，再配上小白鞋，更是感觉美美哒，确实是一次不错的购物。值得一说的是客服服务态度非常好！！！,10541912693,,0,0,0,,,,,,
0,5,10180544664,下雪天穿的话会有一点薄，绒挺好，总之就是好评,2102869,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10211463670,夏季来临，款式很漂亮，面料很软,11355603345,,0,0,0,,,,,,
0,5,1508838206,夏天穿很清爽，物美价廉,2520264,来自京东iPad客户端,0,0,0,,,,,,
0,5,938554324,夏天穿很舒服，纯棉，薄款，还不怎么透,1511018609,,1,0,0,,,,,,
0,5,10279726105,夏天的衣服就是薄点，雪纺的就这样，款式错，等到夏天穿了,10561833087,,0,0,0,,,,,,
0,5,455091458,先买的一件看看详情，结果衣服不错，很满意，谢谢。。打算再看两件,1118786216,,0,0,0,,,,,,
0,5,1845702049,显得不是那么美,1556301543,来自微信购物,0,0,0,,,,,,
0,5,10299552104,显得个子高，特别满意！,10471960411,,0,0,0,,,,,,
0,5,10204595961,显得年轻，很喜欢，质量做工都很精致！,10116317799,来自京东Android客户端,0,0,0,,,,,,
0,5,10296466963,显得腿挺直的穿着也很舒服?。,10331652688,来自京东Android客户端,0,0,0,,,,,,
0,5,10298608198,显皮肤白 特别亲肤,10238990184,,0,0,0,,,,,,
0,5,10133003042,显气质，价格实惠,10224478126,,0,0,0,,,,,,
0,5,10050274744,显身材，颜色雅气，就是买小了，懒得换了,10524304413,来自京东iPhone客户端,4,0,0,,,,,,
0,5,10293754824,显瘦 质量也好，不掉色，穿上身好舒服,1748327222,,0,0,0,,,,,,
0,5,10292435903,显瘦，但是因为是黑色，就是有点掉色,2097286,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10309396300,显瘦，质地柔软。价格很好。,11250089607,,0,0,0,,,,,,
0,5,10278296798,显瘦，质量好，太满意得了,1517196874,,0,0,0,,,,,,
0,5,10307378044,显瘦，质量也很好！超级满意的,1517196874,,0,0,0,,,,,,
0,5,10285673562,显瘦。,1330243781,,0,0,0,,,,,,
0,5,705123285,显瘦第一次购物基本满意,1491095308,来自京东Android客户端,0,0,0,,,,,,
0,5,10228900638,显瘦好看,10497661687,来自京东iPhone客户端,1,0,0,,,,,,
0,5,10313642333,显瘦很合身，挺好的，,穿着很舒服,10582113801,,0,0,0,,,,,
0,5,1716633861,显瘦漂亮，挺不错的,1268015359,,0,0,0,,,,,,
0,5,10298328731,显瘦显高，质量非常棒,10232749901,,0,0,0,,,,,,
0,5,10315906197,显瘦效果好！质量很好,11265254190,,0,0,0,,,,,,
0,5,10193070055,显瘦效果满意的噢！！！,1526553207,,0,0,0,,,,,,
0,5,10117761597,显瘦效果满意很合身.,1526553207,,0,0,0,,,,,,
0,5,10305818978,显瘦重点是超柔软这个价格简直太合适。,10318193780,来自京东Android客户端,0,0,0,,,,,,
0,5,10113103431,显廋，还行！,2250003,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10310483431,现在穿正好，给好评尺码也很合适，布料感觉很好，下次还到你家买！！,11229180948,,0,0,0,,,,,,
0,5,10311797271,现在正好，穿起来很舒服。,1714354422,,0,0,0,,,,,,
0,5,10307762588,相当不错，包装完好，服务没话说，好的很。,10205488046,,0,0,0,,,,,,
0,5,1859879791,相当不错的一次购物,1556301543,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10094289828,相当不错的衣服，本人164厘米，96斤，穿M号里面多加点衣服，衣服穿上很有型。衣服超级柔软,10583152923,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10192123314,相当好，都说穿上很显瘦,10505368796,,0,0,0,,,,,,
0,5,10070331463,相当满意，物美价廉,10548124593,来自微信购物,0,0,0,,,,,,
0,5,10293314941,相当值，颜色也好看，款式质量都好，又相当便宜，真是满意,10393943476,来自京东Android客户端,0,0,0,,,,,,
0,5,10203633813,相机不好照的不好，是这个牌子的，面料不是太柔软，就那样吧,10113743278,来自京东Android客户端,0,0,0,,,,,,
0,5,10085614954,想买成箱的，没货，买的单瓶买的，比整箱贵点～不过也挺好～,1241523293,,0,0,0,,,,,,
0,5,10263970094,想买到合适的裤子也不容易啊！掌柜推荐的码数正好，穿上很合身,1489041716,,0,0,0,,,,,,
0,5,10302813620,想买的姐妹们不要犹豫了，赶紧动手吧！,10508045077,,0,0,0,,,,,,
0,5,2065090897,小脚裤百搭神器 ，你值得拥有！棒棒棒棒棒,1354462207,,0,0,0,,,,,,
0,5,10309225652,小姐妹们别犹豫了，赶紧下手吧，机不可失 时不再来！,10139487026,,0,0,0,,,,,,
0,5,10243556291,小了点,10521771626,来自京东iPhone客户端,0,0,0,,,,,,
0,5,1837053933,小西服真心不错，媳妇说这衣服很合身。也好看。给好评。,1709853371,来自京东Android客户端,0,0,0,,,,,,
0,5,10304869503,小西装不错，跟图片很符合！,10077736105,,0,0,0,,,,,,
0,5,10308919315,小西装尺码和合适，价格也不贵,10077736105,,0,0,0,,,,,,
0,5,10222675902,小西装穿上非常秀气，质量很好，还会光顾的,1709853371,来自京东Android客户端,0,0,0,,,,,,
0,5,10308111259,小西装大小合适，棒棒的,1690273978,,0,0,0,,,,,,
0,5,10299595065,小西装刚收到，试了下，上身效果很好，好评！谢谢店家小礼物.,1436016268,,0,0,0,,,,,,
0,5,10307710340,小西装还不错，挺合身的,1436016268,,0,0,0,,,,,,
0,5,10296221716,小西装还可以吧,1690273978,,0,0,0,,,,,,
0,5,10286717762,小西装很合身，大小也合适！,1690273978,,0,0,0,,,,,,
0,5,10314789827,小西装收到惊喜，物流挺快的，,1436016268,,0,0,0,,,,,,
0,5,10302645611,小西装收到了，质量挺好，价格也挺便宜的，物美价廉，值得推荐！卖家还赠了围巾和香包.,1690273978,,0,0,0,,,,,,
0,5,10308894189,小西装效果好，显瘦,1436016268,,0,0,0,,,,,,
0,5,10299534908,小西装已收到，真的很不错，非常感谢！,1690273978,,0,0,0,,,,,,
0,5,10308271059,小西装已以到，质量和做工都杠杠的，价格也实在，客服太度也挺满意的，有需要的朋友直接行动吧！,1690273978,,0,0,0,,,,,,
0,5,10303264148,小西装质量很好，我很满意！,10077736105,,0,0,0,,,,,,
0,5,10289028208,小西装质量特别好，第一次买小了，又联系的换小西装，店家服务特别好，每次都回复特别快，很愉快的一次购物，大赞,1690273978,来自京东Android客户端,0,0,0,,,,,,
0,5,10281389139,效果不错 ，穿在身上特别合适。,10552451947,来自京东Android客户端,0,0,0,,,,,,
0,5,10279818695,效果不错修身显瘦，裤子好布料摸起来也舒服,11248453504,,0,0,0,,,,,,
0,5,10315620805,效果超赞，质量也不错,11265254190,,0,0,0,,,,,,
0,5,10286046258,效果好 有气质哦 不起球,1780036958,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10293713414,效果很好，很好看，衣服质量不错，很满意,10369236022,,0,0,0,,,,,,
0,5,10254606138,效果很赞 布料又舒服又有弹性还厚实 赞赞赞???全五,1607587783,来自京东Android客户端,0,0,0,,,,,,
0,5,878005730,效果没有青草绿好，码偏大，但穿着舒服，总的来讲还行吧,1511018609,,1,0,0,,,,,,
0,5,10211522768,效果上很显腿，很满意!,1474519518,,0,0,0,,,,,,
0,5,10312270396,效果特别好，显瘦,11272939647,,0,0,0,,,,,,
0,5,10306970415,效果特别好。,1667733447,,0,0,0,,,,,,
0,5,10284523379,效果真的挺好，很有弹性，裤子，我很喜欢，主要显瘦，质量还很不错，还会继续购买,10163853433,,0,0,0,,,,,,
0,5,10313887797,效率卖家，东西也不错!,1622714373,,0,0,0,,,,,,
0,5,10294259269,谢谢！上身效果不错！,10562096517,,0,0,0,,,,,,
0,5,1727204190,谢谢，挺喜欢,1268015359,,0,0,0,,,,,,
0,5,10208921910,谢谢很满意是我爱的款式,1474519518,,0,0,0,,,,,,
0,5,10189882225,谢谢卖家，裤子很好，穿起来也很显瘦，谢谢,1663624785,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10292307151,谢谢你们的合作！,10857671211,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10168595662,谢谢赠品，有点小小瑕疵，但没关系，还是挺高兴的。,10718456875,来自京东Android客户端,1,0,0,,,,,,
0,5,10122682655,谢谢赠品表示很喜欢,10521771626,来自微信购物,0,0,0,,,,,,
0,5,10093792211,信任京东，天天购物愉快！,2250003,,0,0,0,,,,,,
0,5,10137124294,信誉好，，质量优，，，，发货很及时发货很及时,1526553207,,0,0,0,,,,,,
0,5,10308374929,信誉很好,,,,,,发货很及时,10553219168,,0,0,0
0,5,2061323763,星，大家喜欢这款裤子就快加入购物车吧，非常不错的裤 子，,1354462207,,0,0,0,,,,,,
0,5,10313693253,幸好衣身长度适中，不会过长，很好搭配。,11513376269,,0,0,0,,,,,,
0,5,10298690692,性价比不错， 很便宜， 我很喜欢。,10951583940,,0,0,0,,,,,,
0,5,10284496762,性价比超高！好评,11229160380,,0,0,0,,,,,,
0,5,2065174045,性价比超高，真心是物有所值。穿起来很舒服很好看！！！,1354462207,,0,0,0,,,,,,
0,5,10312506503,性价比非常高，我特别喜欢,11403712209,,0,0,0,,,,,,
0,5,10286187690,性价比高！,1453690108,,0,0,0,,,,,,
0,5,10316024760,性价比高，版型好，显瘦,11265254190,,0,0,0,,,,,,
0,5,10305921273,性价比高，值得推荐。,1586930101,,0,0,0,,,,,,
0,5,10313826857,性价比高，质量不错，下次还来,1622714373,,0,0,0,,,,,,
0,5,10299034218,性价比高，质量不错，下次还来,10951583940,,0,0,0,,,,,,
0,5,10310155571,性价比很高,10110729633,,0,0,0,,,,,,
0,5,10119397743,性价比很高，很舒服 很满意。,1498727101,,0,0,0,,,,,,
0,5,10096411681,性价比很高，没想到年前就送到了，赶上老妈新年穿了。,10666278359,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10270000607,性价比很高，没有色差,10080556355,,0,0,0,,,,,,
0,5,10272742238,性价比很高，这样的价能买到这质量非常不错，满意，好评,10534011642,,0,0,0,,,,,,
0,5,10272645130,性价比很高，这样的价能买到这质量非常不错。,10534011642,,0,0,0,,,,,,
0,5,10317480270,性价比很高，这样的价能买到这质量非常不错。,10948980913,,0,0,0,,,,,,
0,5,10282911441,性价比很高，质量不错。,1523096053,,0,0,0,,,,,,
0,5,10307903219,性价比很高。 手感很舒服 。整体感觉很好。,1453690108,,0,0,0,,,,,,
0,5,10310016905,性价比很高的一款商品，赞一个！,1731438718,,0,0,0,,,,,,
0,5,10312586422,性价比很高哦，而且衣衣的面料是选比较好的。手模起来特有手感。,10114709281,,0,0,0,,,,,,
0,5,10259499682,性价比挺高的，很喜欢，以后会回购的！,11248453504,,0,0,0,,,,,,
0,5,10256403355,性价比挺高的。,10559347835,,0,0,0,,,,,,
0,5,10303899738,性价高，这么便宜买到质量这么好的，值得购买,1698964531,,0,0,0,,,,,,
0,5,10311370691,胸围有点点紧 其余还好。,1714354422,,0,0,0,,,,,,
0,5,10308454599,修身，好看，穿着舒服。,10115728653,,0,0,0,,,,,,
0,5,10308252278,修身，很不错,1667733447,,0,0,0,,,,,,
0,5,2119831187,修身，就是我买的号大了一码，老是往下掉,10287784489,来自京东Android客户端,0,0,0,,,,,,
0,5,10274895800,修身，显精神呢，也衬皮肤,10101914718,,0,0,0,,,,,,
0,5,10268747382,修身。弹性挺好,1607587783,来自京东Android客户端,0,0,0,,,,,,
0,5,10214770172,修身版,1474519518,,0,0,0,,,,,,
0,5,10316488499,修身不紧绷。有弹力的面料，不起球。,11274020719,,0,0,0,,,,,,
0,5,10261072689,修身的显瘦,10552834777,来自京东Android客户端,0,0,0,,,,,,
0,5,10298975730,修身显瘦  棒棒哒,11229180948,来自微信购物,0,0,0,,,,,,
0,5,10307174693,修身显瘦，版型不错，我喜欢！,10101914718,,0,0,0,,,,,,
0,5,10146761118,修身显瘦，不错不错，祝卖家生意兴隆,10434315164,,0,0,0,,,,,,
0,5,10305088743,修身性感，显气质，秀身材，不起球，不掉,10205488046,,0,0,0,,,,,,
0,5,10293199906,宿舍人看着都很爱哈哈哈羡慕的眼神看着我的呢哈哈哈！物流也很快！！真的很棒，,11329591985,,0,0,0,,,,,,
0,5,10060945705,袖口，脚口，裤腰的面料摸上去不理棍。,10434175595,来自京东Android客户端,0,0,0,,,,,,
0,5,1101598176,袖子稍微长了点，穿起来不错,1681947063,来自京东Android客户端,1,0,0,,,,,,
0,5,10308626733,袖子有点短，其它还好,1473816959,,0,0,0,,,,,,
0,5,10284396904,选了很多家 在这家停下了 质量还可以,10038638521,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10269548805,选了这么漂亮的一套情侣装。而且面料也特别好。,1523096053,,0,0,0,,,,,,
0,5,10187796340,雪纺面料，不起球，不退色，很满意,11355603345,,0,0,0,,,,,,
0,5,1716789863,雪纺衫不错，挺漂亮的，挺高端。,1268015359,,0,0,0,,,,,,
0,5,1719246599,雪纺衫还可以，穿着上班休闲都可以。面料很好,1268015359,,0,0,0,,,,,,
0,5,10269486900,雪纺衫好看 谢谢了,1742513447,,0,0,0,,,,,,
0,5,1727154965,雪纺衫很好看，好看看。,1268015359,,0,0,0,,,,,,
0,5,10283267998,雪纺衫很漂亮 新款好看 有气质 谢谢,1742513447,,0,0,0,,,,,,
0,5,10309149241,雪纺衫款式很美，搭配短款外套好有范,10518932780,,0,0,0,,,,,,
0,5,10311855729,亚麻面料夏季穿着透气舒适做工和质量还不错透气舒适。,10317884244,来自京东Android客户端,0,0,0,,,,,,
0,5,10139691055,颜色，款式特别正，质量也不错哟！性价比高。很满意。大小也合适。衣服和图片一样，无色差。店家人不错，快递给力,10434175595,,0,0,0,,,,,,
0,5,10257754299,颜色、尺寸等与描述一致，穿在身上很舒服美观，我很喜欢,10203374907,,0,0,0,,,,,,
0,5,10062786296,颜色比图片暗一些，其他都挺好,10359062869,,0,0,0,,,,,,
0,5,2100878389,颜色比图片老 不好看,1694588453,来自京东Android客户端,1,0,0,,,,,,
0,5,10291731388,颜色不错,1202505990,,0,0,0,,,,,,
0,5,10259309652,颜色不错  裤子很好看,1281739913,,0,0,0,,,,,,
0,5,10307614969,颜色不错 穿上很舒服,10595264164,,0,0,0,,,,,,
0,5,10304542954,颜色不错 穿着舒服，显瘦，支持 合适 好,10541912693,,0,0,0,,,,,,
0,5,10225579579,颜色不错 很好 ！质量还是还好！,10390233420,,0,0,0,,,,,,
0,5,10292277593,颜色不错 拿到手就穿上了 美美的 么么哒,10501300972,,0,0,0,,,,,,
0,5,10264638002,颜色不错！满意哦,1607587783,,0,0,0,,,,,,
0,5,10252374476,颜色不错，很好看,10977208322,,0,0,0,,,,,,
0,5,10313651768,颜色不错，没掉色，穿身上也挺好看的，下次有啥新款还来你家买,10369257322,,0,0,0,,,,,,
0,5,10294621806,颜色不错，没有色差，样式也可以，跟我想的一样，所以好评。,10503457101,,0,0,0,,,,,,
0,5,10310406403,颜色不错，是喜欢的款，衣服穿着很修身。,10508153410,,0,0,0,,,,,,
0,5,10294687638,颜色不错。还可以,10215974642,,0,0,0,,,,,,
0,5,10291220451,颜色不错。我很喜欢,10047557295,来自京东Android客户端,0,0,0,,,,,,
0,5,10286151890,颜色不错啊，非常喜欢的哦,1337861230,,0,0,0,,,,,,
0,5,10269060268,颜色不错啊~,1337861230,,0,0,0,,,,,,
0,5,10290476431,颜色不错穿上很舒服,11261308585,,0,0,0,,,,,,
0,5,10316502545,颜色不错的衣服，质量也很好手感不错。,10508153410,,0,0,0,,,,,,
0,5,10298506097,颜色不错和图片的一样，款式也漂亮,10553863322,,0,0,0,,,,,,
0,5,10315786362,颜色不错款式好,11265264749,,0,0,0,,,,,,
0,5,10309458920,颜色不错哦 是我喜欢的 版型也很好 手感很柔软,11206997388,,0,0,0,,,,,,
0,5,10225165518,颜色不好很旧像旧裤子一样,10559347835,来自京东Android客户端,0,0,0,,,,,,
0,5,10123999493,颜色不深不浅，很合适，不错错的.,1526553207,,0,0,0,,,,,,
0,5,10184781914,颜色不像图片上那么深，版型还行,10562096517,来自京东Android客户端,0,0,0,,,,,,
0,5,10001950309,颜色不一样但质量还好,10548124593,来自京东Android客户端,0,0,0,,,,,,
0,5,10313518333,颜色超喜欢的   服务态度也蛮不错。还会光顾的,10371043270,,0,0,0,,,,,,
0,5,10313518363,颜色超喜欢的   服务态度也蛮不错。还会光顾的,10372434578,,0,0,0,,,,,,
0,5,1710408335,颜色穿着很好看，面料也舒服，不错！,10210129691,,0,0,0,,,,,,
0,5,10282512321,颜色大小非常满意，还会继续关注的！,1281739913,,0,0,0,,,,,,
0,5,2061416417,颜色都很赞，试穿效果很她看，显瘦显腿长，质量不错，不起球，没有发现脱丝，会继续光顾的。,1354462207,,0,0,0,,,,,,
0,5,10161320353,颜色跟图片描述一样没有色差，穿起来舒服，好评,10617979502,,0,0,0,,,,,,
0,5,10181832891,颜色跟图片上不太一样，要是图片色就好啦。,1715017728,来自京东Android客户端,0,0,0,,,,,,
0,5,10254382478,颜色跟图片一样穿刚好合身有点退色,10562226155,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10219335656,颜色还可以，好好,10520699577,来自京东Android客户端,0,0,0,,,,,,
0,5,10310553145,颜色还可以，做工不是太好,1601426755,来自京东Android客户端,0,0,0,,,,,,
0,5,10215492459,颜色还挺喜欢的，质量也不错的，喜欢的亲可以入手,10193534540,,0,0,0,,,,,,
0,5,10131198217,颜色好看  质量很好  穿上合身,10434315164,,0,0,0,,,,,,
0,5,1562963761,颜色好看！质量不错！很轻薄很舒适,1401603,来自京东Android客户端,0,0,0,,,,,,
0,5,10301322718,颜色好看，很合身，亲爱的们可以参考哦。,1715017728,,0,0,0,,,,,,
0,5,10198523057,颜色好看，很合身，亲爱的们可以参考哦。,10556414621,,0,0,0,,,,,,
0,5,10290003573,颜色好看，款式也不错,10471960411,,0,0,0,,,,,,
0,5,10304781097,颜色好看，衣服的质量也很好穿起来也很修身。,10508133810,,0,0,0,,,,,,
0,5,1088839064,颜色好看不回撞衫加我微信15001237168,1666285211,来自京东Android客户端,0,0,0,,,,,,
0,5,10315850261,颜色好美，款式很不错,11265254190,,0,0,0,,,,,,
0,5,10286414442,颜色好图片的一样还没有试穿感觉挺好的,10203374907,,0,0,0,,,,,,
0,5,10304462637,颜色和版型都很漂亮，价格还实惠，帮姐姐也买了一条，都相中了，买的挺成功,10541912693,,0,0,0,,,,,,
0,5,10288952936,颜色和款式都很漂亮，面料和码数都很正。,1601426755,,0,0,0,,,,,,
0,5,10315083519,颜色和款式都是我喜欢的，试穿过，质量很好,11185220588,,0,0,0,,,,,,
0,5,10315083725,颜色和款式都是我喜欢的，试穿过，质量很好,11274041097,,0,0,0,,,,,,
0,5,10315623663,颜色和图片介绍的一样，没有色差哦！,11224664754,,0,0,0,,,,,,
0,5,10311762234,颜色和图片没色差,1473816959,,0,0,0,,,,,,
0,5,10270855723,颜色和图片色一样，很满意，,10595264164,,0,0,0,,,,,,
0,5,10277998818,颜色和图片上的一样，穿上之后很漂亮，料子也很不错，主要价格很便宜，是一次很超值的购物，物流也很快。,10066469698,,0,0,0,,,,,,
0,5,10304405170,颜色和图片无色差，面料舒服,10126576983,,0,0,0,,,,,,
0,5,10225415340,颜色和我想要的一样，面料手感不错,10267527373,,0,0,0,,,,,,
0,5,10306604595,颜色和造型都很减龄，还不错。,11513456240,,0,0,0,,,,,,
0,5,10313719486,颜色和照片上的一样，没有色差，上身效果好，摸上去觉得的布料很好，穿上去显得腿瘦,11185220588,,0,0,0,,,,,,
0,5,10310847881,颜色很好，大小也合适，衣服的料子也不错。,10508153410,,0,0,0,,,,,,
0,5,10305868292,颜色很好，款式漂亮，料子好。,11275428219,,0,0,0,,,,,,
0,5,10310835015,颜色很好的一套卫衣，料子也蛮不错的。,10508153410,,0,0,0,,,,,,
0,5,10316376652,颜色很好的一套卫衣，卫衣挺好的。,10508153410,,0,0,0,,,,,,
0,5,10310772492,颜色很好的衣服，质量也不错蛮喜欢的。,10508133810,,0,0,0,,,,,,
0,5,10300311706,颜色很好看！尺寸大小正好！做工和质量也相当的不错啊！而且价格便宜,10571966730,,0,0,0,,,,,,
0,5,10300937930,颜色很好看，不错,10648753273,,0,0,0,,,,,,
0,5,3498741,颜色很好看，大小合适,10434175595,,0,0,0,,,,,,
0,5,10291513305,颜色很好看，很薄很舒服，现在穿着正合适,1337861230,,0,0,0,,,,,,
0,5,10286895091,颜色很好看，没有色差，做工挺精细的，版型很不错，比我想象中的要好。,10646595496,来自京东Android客户端,0,0,0,,,,,,
0,5,10303840932,颜色很好看，面料好舒服哦!不错，给个好评!,1731438718,,0,0,0,,,,,,
0,5,10264314144,颜色很好看，面料好舒服哦！不错，给个好评！,10134544905,,0,0,0,,,,,,
0,5,10310500051,颜色很好看，面料好舒服哦！不错，给个好评！,10177465424,,0,0,0,,,,,,
0,5,2138670311,颜色很好看，图案不错,10434116542,,0,0,0,,,,,,
0,5,10316512726,颜色很好看洗过也不会掉色，卫衣挺不错的很喜欢。,10508133810,,0,0,0,,,,,,
0,5,10300957326,颜色很亮，穿着显皮肤白，很好,1752056998,,0,0,0,,,,,,
0,5,10300175356,颜色很满意，很显白，老妈很喜欢,10561833087,,0,0,0,,,,,,
0,5,10191274303,颜色很匹配，没色差，没异味，,10100073771,来自京东Android客户端,0,0,0,,,,,,
0,5,10312648618,颜色很漂亮，穿上刚刚好，百搭,11305887791,,0,0,0,,,,,,
0,5,10118241244,颜色很漂亮，非常喜欢，非常愉快的一次购物,10224478126,,0,0,0,,,,,,
0,5,1526126623,颜色很漂亮，就是穿上有点大袖子太长,2520264,来自京东Android客户端,0,0,0,,,,,,
0,5,10284371413,颜色很漂亮，没有色差 尺码标准 薄厚适中， 质量不错，做工很细，没有线头.,1622916628,,0,0,0,,,,,,
0,5,10316611862,颜色很漂亮和图片一样亲们放心购买吧！,10259031032,,0,0,0,,,,,,
0,5,2112151906,颜色很喜欢 感觉挺舒服 大小合适 不过属于宽松版的,10113743278,来自京东iPhone客户端,1,0,0,,,,,,
0,5,10299997068,颜色很喜欢，买的宽松版，还是很修身，超短，朋友看了都说不错，这个价钱也不贵，喜欢就下手，穿起来很帅气,1630022176,来自京东Android客户端,0,0,0,,,,,,
0,5,10314911351,颜色很鲜艳，做工也挺好的，不错,10459973874,,0,0,0,,,,,,
0,5,1912990231,颜色很正,10484055883,,0,0,0,,,,,,
0,5,10126165682,颜色很正！码数很正！超喜欢！谢谢商家的小礼物！还会光顾,10617979502,来自京东Android客户端,0,0,0,,,,,,
0,5,10300717594,颜色很正， 没有色差，5分必须的，还会来的,10369257322,,0,0,0,,,,,,
0,5,10228979925,颜色很正，布料很软，不显驺，蛮好,11355603345,,0,0,0,,,,,,
0,5,10287305190,颜色很正，尺码也合适，，赞,1337861230,,0,0,0,,,,,,
0,5,10293230461,颜色很正，穿着特别舒服，这件衣服,1337861230,,0,0,0,,,,,,
0,5,10086252206,颜色很正，穿着也暖和，价格也不贵，能买到这样的衣服挺开心的,10572596536,来自京东Android客户端,0,0,1,,,,,,
0,5,10202085129,颜色很正，大小合适，质量也不错，物流很快，满意。,10499235532,,0,0,0,,,,,,
0,5,10202078933,颜色很正，大小合适，质量也不错，物流很快，满意。,10499235532,,0,0,0,,,,,,
0,5,10299257646,颜色很正，很舒服，非常满意的一次购物，祝生意兴隆！。,10331652688,来自京东Android客户端,0,0,0,,,,,,
0,5,10272903453,颜色很正，款式大方,10080556355,,0,0,0,,,,,,
0,5,10312976049,颜色很正，料子摸着也舒服,11265264749,,0,0,0,,,,,,
0,5,10286317295,颜色很正，料子手感不错,10296494129,,0,0,0,,,,,,
0,5,10226847377,颜色很正，面料摸着很好,1709853371,,0,0,0,,,,,,
0,5,10307858079,颜色很正，面料做工，手感都比较舒适 不透明 没有色差 面料厚实 没有异味，满意。,10243255769,,0,0,0,,,,,,
0,5,10284568661,颜色很正，物流发货速度都很快,10598784761,,0,0,0,,,,,,
0,5,10293722584,颜色很正，物有所值，值得大家拥有,1804417609,,0,0,0,,,,,,
0,5,10284549905,颜色很正，洗了也不褪色,10598784761,,0,0,0,,,,,,
0,5,10307036211,颜色很正，小清新的感觉，码数也刚刚好啊，朋友都说很适合我,1731438718,,0,0,0,,,,,,
0,5,10267165836,颜色很正，样式不错，质量不错，东西很好。,10097791911,,0,0,0,,,,,,
0,5,10277391383,颜色很正，质量好,1337861230,,0,0,0,,,,,,
0,5,10308541888,颜色很正，质量也很，好挺合适的。,10501300972,,0,0,0,,,,,,
0,5,10312163736,颜色很正，质量也挺好的，老妈很喜欢，,10459973874,,0,0,0,,,,,,
0,5,10304525517,颜色很正，做工精细,10648753273,,0,0,0,,,,,,
0,5,1891385642,颜色很正，做工精细！不错的选择,1221648581,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10309676708,颜色很正的，很有型的，不褪色，不变形,10466756791,,0,0,0,,,,,,
0,5,1941835658,颜色近似于黑色了，款式不错，修身的裤子，弹力一般，后袋的铁片有点大了，硬梆梆的，坐的时候不是很舒服。其他都还可以。,1032455384,来自京东Android客户端,0,0,0,,,,,,
0,5,10242648812,颜色就是很百搭衣服，值的值的~~,1474519518,,0,0,0,,,,,,
0,5,10280955944,颜色款式非常喜欢，质量也不错,10534011642,,0,0,0,,,,,,
0,5,1972230291,颜色款式还好，值得购买。,1240141653,来自京东iPhone客户端,1,0,0,,,,,,
0,5,2035836292,颜色款式和广告一直，东西太薄了,10537004550,来自京东Android客户端,0,0,0,,,,,,
0,5,10288540046,颜色款式和图片一模一样。好评！,10369236022,,0,0,0,,,,,,
0,5,1739808327,颜色靓丽，尺码标准，发货神速，面料轻薄最适合夏天穿着，本来担心是否合身，老婆夸这裙子好！以后肯定来你家买了！,1667430766,,0,0,0,,,,,,
0,5,10316475489,颜色蛮不错的一套卫衣，款式也很时尚好看很喜欢。,10508133810,,0,0,0,,,,,,
0,5,1829149314,颜色满意大小正好还可以,1717475555,,0,0,0,,,,,,
0,5,10115226473,颜色满意质量也十分好.,1526553207,,0,0,0,,,,,,
0,5,10284054436,颜色没有色差，是图片上的那个颜色一样，挺满意的款式也不错，好评！,1601426755,,0,0,0,,,,,,
0,5,10299281296,颜色没有色差做工挺好?。,10331652688,来自京东Android客户端,0,0,0,,,,,,
0,5,10305923540,颜色没有图片亮，其他还好,1714354422,,0,0,0,,,,,,
0,5,1292837645,颜色没有图片那么红，很理想的颜色，今天这么冷，快递小哥辛苦了,10065009532,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10308310913,颜色没有误差，好评！,10115728653,,0,0,0,,,,,,
0,5,10085056927,颜色偏蓝，有一定的色差，其他的都还挺好的,10359062869,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10200150679,颜色偏深～质量还可以,1694588453,来自京东iPhone客户端,0,0,0,,,,,,
0,5,1097032197,颜色偏深了点，有点睡衣的感觉。。。。,1681947063,来自京东Android客户端,1,0,0,,,,,,
