0,1,10265189326,京东服务越来越垃圾，越来越霸道，强行取消我的订单，订单号：50042267903，取消我的订单不用经过我同意，还自营，现在的京东自营也是狗屎服务了。号码被占用是我的错吗，你们系统的问题赖我，我能够成功下单没有非要你们给我那个号就不错了。都说了随机选个号出库即可，我对号码没有什么特色要求，你们就是不嫌麻烦，非要折腾plus会员，非要取消我的订单，非要我重新下，现在下价格又涨了几十倍，就算你们补差价，但是我多花那么多精力不用补偿吗，你们喜欢疯，还有拉着plus会员疯吗？花钱买的plus会员也是这个服务德行。过期不会续费了。我的方案随机选个号码出库既简单，又不浪费你们的客服时间，也不浪费我的精力，但是你们就是不用。非要按照你们的方案来，你们客服多时间多精力多，我就得陪着你们吗？京东客服30810号自称是高级客服，态度傲慢，让升级专员，说找哪个都一样，意思是客服说怎么样就怎么样，投诉他都无门。既然你们这样，那以后所有订单只有这样评价才配得上你们京东服务的名号。京东自营，垃圾无比！,3133498,,1,0,1
0,5,10317469123,很流畅，赶上苹果了,2967929,来自手机QQ购物,0,0,0
0,5,10317455900,速度快，手机我超喜欢?，赞赞赞,2967929,来自京东Android客户端,0,0,0
0,5,10317432032,挺好的&hellip;很好很好,2967929,来自京东Android客户端,0,0,0
0,5,10317418102,呵呵红红火火恍恍惚惚哈哈哈哈哈哈哈哈呵呵红红火火恍恍惚惚哈哈哈哈哈哈哈哈,2967929,来自京东Android客户端,0,0,0
0,5,10317355546,挺好的刚开始用,2967929,来自京东iPhone客户端,0,0,0
0,5,10317331180,用了几天感觉还不错,2967929,来自京东Android客户端,0,0,0
0,4,10317329759,很不错。,2967929,来自京东Android客户端,0,0,0
0,5,10317311228,哈哈哈哈哈哈哈,2967929,来自京东Android客户端,0,0,0
0,5,10317300312,荣耀8反应速度挺快，外观非常棒。国产手机现在真是越来越好了，支持国产,2967929,来自微信购物,0,0,0
0,5,10317291331,很棒的一次购物，晚上10点多拍的，第二天上午就拿着货了。手机也很棒！,2967929,来自京东iPhone客户端,0,0,0
0,1,10303831514,坑比啊，你们要是用了碎屏险，你手机的保修就没了，他们不承认京东的碎屏险。。。。。。这是坑啊，不早说清楚，千万别上当受骗啊,2967929,来自京东Android客户端,1,0,0
0,1,10302676115,非得有星星，才能提交，我都不想给星，买的耳机套餐的没耳机，货寄了一个多月才到！一直问客服，都没得到解决，寄过来还没得耳机！最糟糕的一次购物，让我重新审视京东,2967929,来自京东Android客户端,1,0,0
0,1,10301571790,购买了一个月就充进去电了，申请售后不知道有没有人理，大家购买慎重！！！,2967929,来自京东Android客户端,1,0,0
0,1,10301492033,手机非常的棒！但是.....但是手机的外观有破损，这绝对是华为品控的问题！  作为中国第一品牌居然会有这样的问题真的很失望，而且京东不愿意换货更失望，因为我没有当着快递员的面打开检查，说真的，就算我真打开检查了，我还真不一定能看到这么小的一点掉漆，而且现在所有的快递，哪个快递会主动给你说你打开检查一下，都是巴不得快点签收了，立马就走。,2967929,,1,0,0
0,1,10299674593,机器用了一个月，经常卡机，反应也慢，机器没有广告做的好,2967929,来自京东Android客户端,1,0,0
0,1,10298610274,这一颗星我给的是颜值，接下来我得好好吐槽一番:手机太厚，既然做得这么厚，电池容量还那么小，我以前用魅族一天充一次，这个用半天就没电了，还没太用那些非常耗电的应用；手机颜值没的说，但是双面玻璃的话，手机不耐摔啊！而且维修费还那么贵，摔不起啊；我不知道其他人有没有遇到跟我相同的问题，我的手机现在会经常出现数据连接不上的问题，绝对和信号没有关系，因为有时莫名其妙WIFI都用不了（但是都能连接上，只是用不了），所以我只能每次都重启手机，然后就会好了，我问客服，客服也说不出个所以然，只是让我恢复出厂设置；说到信号，通话的时候经常会出现一些&ldquo;呼呼&rdquo;的声音，就像刮风一样，给别人发语音的时候也会这样；还有一个问题，我的耳机不是原装的（就当它是主要原因吧，但是以前我用的魅族从来没出现过这种情况），问题就是同时插上耳机和充电线的时候会听到电流的声音；最后一个问题，这个问题不仅仅是对华为，后置指纹真的太丑，太脑残了，手机要是平放着的话还得把手机拿起来才能解锁，太麻烦了，这方面觉得做的最好的是魅族，没有之一，要不然现在好多手机都模仿魅族？mBack都用中毒了。大家可以参考一下。,2967929,来自京东Android客户端,1,0,0
0,1,10296403405,垃圾东西曹本来想支持下国产可惜也太不给力了吧三月十六号买的到现在一个月都不到听筒和充电口都坏了什么鸟东西,2967929,来自京东Android客户端,1,0,0
0,1,10295607106,一直老老实实购物，京东还算给面子，这次给我发个二手机什么意思，好在外观没磨损，盒子脏了吧唧，卡槽磨损，充电口有痕迹，什么意思，就因为太老实，是不是也应该跟网上人学习免费玩几天就退货？这一颗星是给这手机的，好用没的说,2967929,来自京东Android客户端,1,0,0
0,1,10295524516,手机用到现在，现在GPS不能用了，换了很多方式都不能用，难道京东真的容易买到翻新机,2967929,来自京东Android客户端,1,0,0
0,1,10294887362,手机品质差老是死机，WiFi都不能上，蓝牙也连接不了，垃圾中的垃圾,2967929,来自京东Android客户端,1,0,0
0,1,10294793167,手机质量不一样,反应非常慢,用起来非常不好.差,2967929,,1,0,0
0,1,10294215851,不能开发票，我都不知道为什么，现在什么时候了，国家工商总局都有规定，买东西从你们这里开发票，增值税发票都开不出来，在搞些什么东西？哎算了，这次就算了,2967929,来自京东Android客户端,1,0,0
0,1,10294020499,观望几个月。价格一直很稳定。买完没过10天就降价了。我找谁说理去？,2967929,来自京东Android客户端,1,0,0
0,1,10292392497,中看不中用，信号极差，打个电话自动挂断三四次，说华为信号好，确实让我失望，连MX4都不如，两千多的东西，还不如山寨机信号好，一直觉得华为不错，之前还买了个平板，不知道这个手机是做的什么，就只为了好看，我白条都没还完这手机都想扔了，想退货但是售后选项里面居然没有了，失望透顶，以后不会再支持华为了。,2967929,,1,0,0
0,1,10291105432,水货商家，手机性能差，访问客服，jj借口多，消费者注意啦,2967929,,1,0,0
0,1,10290751044,垃圾直接是垃圾，听音乐声音稍微一大直接就烂的&hellip;用过最烂的手机,2967929,来自微信购物,1,0,0
0,1,10290390871,我第一次买到连个耳机都不带的手机，唉样子不错,2967929,来自京东iPhone客户端,1,0,0
0,1,10290377124,颜值很高，但是玩一把王者荣耀，就没有10%的电,2967929,来自京东Android客户端,1,0,0
0,1,10288981921,手机不好，玩游戏没有声音。有时候还会乱点屏幕，我跟买家说换个，他不肯！要求退货他也不肯,2967929,来自微信购物,1,0,0
0,1,10288905983,只有颜值  指纹已经出现问题,2967929,,1,0,0
0,5,10317239401,还蛮好的，大小合适也顺手,2967929,来自京东Android客户端,0,0,0
0,5,10317236947,手机留意了很久，看到有券领减100，还送暴风小眼镜。立马入手买了,2967929,来自京东Android客户端,0,0,0
0,5,10317235159,手机早上9点左右买的，下午1点多就到了，这速度很惊人。用起来不错，外观贼好看！目前没发现问题,2967929,来自京东Android客户端,0,0,0
0,4,10317212748,挺好用的，手感不错，就是电待机时间太短,2967929,来自微信购物,0,0,0
0,5,10317207956,还行,2967929,来自京东Android客户端,0,0,0
0,5,10317188106,手机的手感不错，尺寸大小合适,2967929,来自京东Android客户端,0,0,0
0,5,10317173765,手机用了一阵很不错，反应快不比iphone7 差,2967929,来自京东iPhone客户端,0,0,0
0,5,10317147847,是我喜欢的颜色，其他方面还是不错的，唯一不足之处就是不能另外放外存卡。,2967929,,0,0,0
0,5,10317109347,很好很好很好很好很好很好,2967929,来自京东iPhone客户端,0,0,0
0,5,10317092942,非常非常好用，各项性能都很好。,2967929,来自京东Android客户端,0,0,0
0,5,10316870465,已经是第二次在京东购买手机了，真的不错，物流快，售后**，服务周到，赞。,2967929,来自京东iPhone客户端,0,0,0
0,5,10316870542,不错，送老哥的，他说还不错,2967929,来自京东Android客户端,0,0,0
0,5,10316869597,好,2967929,来自京东iPhone客户端,0,0,0
0,5,10316833729,性价比高 适合学生党,2967929,,0,0,0
0,5,10316832993,买的第二台了，白色和蓝色都很好看，拍照效果也不错哦??,2967929,来自京东Android客户端,0,0,0
0,5,10316818672,速度流畅，满意,2967929,来自京东iPhone客户端,0,0,0
0,5,10316811191,很好，已经买的第二个了，,2967929,来自京东Android客户端,0,0,0
0,5,10316809948,喜欢的颜色，一如既往的好。,2967929,来自京东Android客户端,0,0,0
0,5,10316787791,用了一段时间，很快适应了，很不错，好看，速度也快,2967929,来自京东Android客户端,0,0,0
0,5,10316776858,好,2967929,来自京东Android客户端,0,0,0
0,1,10288128751,客服不诚实，有没有优惠都没有如实说明 没有提醒领取优惠卷，贵了一百多，太伤人了，商家服务不好,2967929,来自微信购物,1,0,0
0,1,10287645199,垃圾,2967929,来自京东Android客户端,1,0,0
0,1,10287048139,物流太慢，,2967929,来自微信购物,1,0,0
0,1,10287023090,才买了不到一个月就出现死机重启，再死机再重启故障，严重影响使用，拿到维修站经检测说要换主板，等一个星期，严重差评！！！！,2967929,来自京东Android客户端,1,0,0
0,1,10286777363,电话真心不错 2016颜值最高的手机 但是刚到手不到半个月就降价150很是郁闷  没办法好评,2967929,来自京东Android客户端,1,0,0
0,1,10286697177,我发觉越来越讨厌在京东购物了，每次买完商品三两天，才有优惠卷赠送，等于变相降价！！！买电视是这样，买手机又是这样，好像特意为之一样！当初选在京东购物就是觉得更有保障，谁知现在一肚气！真是令人反感的京狗！,2967929,来自京东Android客户端,1,0,0
0,1,10286631634,买了之后一直出现卡屏，屏幕点了没反应，次数很频繁，有时又好了，严重的时候根本没法用。,2967929,来自京东Android客户端,1,0,0
0,1,10285664979,坑我,2967929,来自京东Android客户端,1,0,0
0,1,10285172109,电池垃圾的要死,2967929,来自京东Android客户端,1,0,0
0,1,10284537413,什么也不送&hellip;&hellip;,2967929,来自手机QQ购物,1,0,0
0,1,10283637512,我不知道是有意还是无意，手机价格保护期一周刚过一周没几天就降价，啥意思？？？？非常遗憾只能一星，非常差！！！！！大家自己合计吧,2967929,来自京东Android客户端,1,0,0
0,1,10283627877,手机太差劲了，刚刚用几天就死机了，最后不得不强制关机，今天试了试相机功能，又发现拍的照片上下左右全是反的，问了客服人员，客服人员也解决不了，也是醉了,2967929,来自京东Android客户端,1,0,0
0,1,10282680571,破手机连个耳机都没有，无语！！！！！！,2967929,,1,0,0
0,1,10280601284,电池不耐用，两下子就没电了，发烫的厉害，充电慢的离谱，，，，，没法说了,2967929,来自京东Android客户端,1,0,0
